wilaya_id,wilaya_code,date,nb_detections,frp_total,frp_max,fire_detected
6,6.0,2021-09-17,1,0.76,0.76,1
6,6.0,2021-09-19,6,79.64,30.16,1
6,6.0,2021-09-24,13,182.62,36.97,1
6,6.0,2021-09-25,15,143.77,30.03,1
6,6.0,2021-09-30,2,6.54,3.4,1
6,6.0,2021-10-03,8,33.49,6.84,1
6,6.0,2021-10-05,5,12.780000000000001,5.12,1
6,6.0,2021-10-06,5,15.02,5.1,1
6,6.0,2021-10-07,2,4.08,3.7,1
6,6.0,2021-10-08,3,81.25999999999999,35.82,1
6,6.0,2021-10-09,4,53.17,15.88,1
6,6.0,2021-10-11,4,16.49,5.55,1
6,6.0,2021-10-12,1,3.5,3.5,1
6,6.0,2021-10-13,1,5.15,5.15,1
6,6.0,2021-10-16,1,0.62,0.62,1
6,6.0,2021-10-17,2,5.3,3.69,1
6,6.0,2021-10-18,1,3.02,3.02,1
6,6.0,2021-10-19,5,33.04,9.67,1
6,6.0,2021-10-20,11,87.42,20.48,1
6,6.0,2021-10-21,6,18.12,8.05,1
6,6.0,2021-10-22,2,34.52,19.14,1
6,6.0,2021-10-31,2,11.030000000000001,6.3,1
6,6.0,2021-11-01,2,15.76,9.18,1
6,6.0,2021-11-19,1,0.36,0.36,1
6,6.0,2021-12-05,1,2.28,2.28,1
6,6.0,2021-12-21,1,5.29,5.29,1
6,6.0,2021-12-28,1,5.97,5.97,1
6,6.0,2022-01-02,1,2.0,2.0,1
6,6.0,2022-01-04,9,32.69,10.81,1
6,6.0,2022-01-05,10,14.069999999999999,3.05,1
6,6.0,2022-01-23,2,3.26,2.08,1
6,6.0,2022-01-24,2,3.74,2.5,1
6,6.0,2022-01-29,1,1.98,1.98,1
6,6.0,2022-01-31,1,1.85,1.85,1
6,6.0,2022-02-02,1,1.22,1.22,1
6,6.0,2022-02-03,2,8.38,4.41,1
6,6.0,2022-02-10,1,0.44,0.44,1
6,6.0,2022-02-18,2,3.71,1.86,1
6,6.0,2022-02-19,3,3.29,1.68,1
6,6.0,2022-03-14,1,0.99,0.99,1
6,6.0,2022-03-15,3,8.620000000000001,3.4,1
6,6.0,2022-04-06,1,16.36,16.36,1
6,6.0,2022-04-10,1,2.46,2.46,1
6,6.0,2022-05-04,1,2.5,2.5,1
6,6.0,2022-05-12,1,1.58,1.58,1
6,6.0,2022-05-20,1,0.49,0.49,1
6,6.0,2022-05-22,3,5.67,2.78,1
6,6.0,2022-05-29,1,3.69,3.69,1
6,6.0,2022-06-02,1,1.62,1.62,1
6,6.0,2022-06-10,1,3.66,3.66,1
6,6.0,2022-06-12,1,6.17,6.17,1
6,6.0,2022-06-14,1,10.6,10.6,1
6,6.0,2022-06-15,2,9.12,8.79,1
6,6.0,2022-06-16,2,4.95,3.29,1
6,6.0,2022-06-18,1,0.37,0.37,1
6,6.0,2022-06-19,4,18.48,9.73,1
6,6.0,2022-06-20,2,8.34,4.17,1
6,6.0,2022-06-21,20,75.74,5.73,1
6,6.0,2022-06-22,1,2.22,2.22,1
6,6.0,2022-06-24,1,2.22,2.22,1
6,6.0,2022-06-26,10,1017.9599999999999,215.23,1
6,6.0,2022-06-27,49,1564.22,171.42,1
6,6.0,2022-07-09,1,5.71,5.71,1
6,6.0,2022-07-10,1,1.94,1.94,1
6,6.0,2022-07-11,2,1.27,0.97,1
6,6.0,2022-07-12,20,404.98,54.41,1
6,6.0,2022-07-15,3,16.52,8.35,1
6,6.0,2022-07-17,6,8.360000000000001,2.95,1
6,6.0,2022-07-18,2,1.9,0.99,1
6,6.0,2022-07-22,1,2.2,2.2,1
6,6.0,2022-07-23,1,3.19,3.19,1
6,6.0,2022-07-25,4,67.85,48.89,1
6,6.0,2022-07-26,20,389.33,97.9,1
6,6.0,2022-07-28,2,14.22,7.24,1
6,6.0,2022-07-29,1,31.18,31.18,1
6,6.0,2022-08-02,2,0.97,0.61,1
6,6.0,2022-08-04,1,2.53,2.53,1
6,6.0,2022-08-09,1,2.41,2.41,1
6,6.0,2022-08-11,24,238.92999999999998,56.69,1
6,6.0,2022-08-12,16,701.4599999999999,196.79,1
6,6.0,2022-08-13,28,324.67,24.22,1
6,6.0,2022-08-14,106,2827.72,103.05,1
6,6.0,2022-08-15,11,51.96,13.62,1
6,6.0,2022-08-16,5,13.719999999999999,3.85,1
6,6.0,2022-08-17,16,709.1,205.84,1
6,6.0,2022-08-18,1,2.82,2.82,1
6,6.0,2022-08-21,1,4.09,4.09,1
6,6.0,2022-08-22,13,197.32,29.44,1
6,6.0,2022-08-23,1,4.84,4.84,1
6,6.0,2022-08-24,8,87.6,20.14,1
6,6.0,2022-08-26,3,19.1,8.55,1
6,6.0,2022-08-27,5,33.68,10.47,1
6,6.0,2022-08-28,4,23.04,14.67,1
6,6.0,2022-08-30,18,158.57999999999998,21.68,1
6,6.0,2022-08-31,2,7.26,4.47,1
6,6.0,2022-09-01,2,11.440000000000001,7.4,1
6,6.0,2022-09-02,2,16.02,10.99,1
6,6.0,2022-09-05,2,67.3,62.24,1
6,6.0,2022-09-06,1,2.78,2.78,1
6,6.0,2022-09-07,1,8.43,8.43,1
6,6.0,2022-09-08,4,18.22,5.65,1
6,6.0,2022-09-09,1,5.09,5.09,1
6,6.0,2022-09-10,3,37.269999999999996,20.27,1
6,6.0,2022-09-11,1,0.52,0.52,1
6,6.0,2022-09-12,4,11.89,4.49,1
6,6.0,2022-09-13,56,569.08,36.14,1
6,6.0,2022-09-14,38,375.35,35.65,1
6,6.0,2022-09-15,13,74.66,13.83,1
6,6.0,2022-09-24,3,33.230000000000004,25.05,1
6,6.0,2022-09-25,1,2.09,2.09,1
6,6.0,2022-09-28,2,21.71,15.93,1
6,6.0,2022-09-29,6,19.73,4.77,1
6,6.0,2022-09-30,5,25.52,7.28,1
6,6.0,2022-10-01,1,3.23,3.23,1
6,6.0,2022-10-02,4,30.4,12.68,1
6,6.0,2022-10-15,2,10.090000000000002,9.71,1
6,6.0,2022-10-16,3,15.4,6.7,1
6,6.0,2022-10-17,1,12.7,12.7,1
6,6.0,2022-10-19,2,12.739999999999998,7.43,1
6,6.0,2022-10-20,3,11.579999999999998,6.02,1
6,6.0,2022-10-21,14,87.97,10.99,1
6,6.0,2022-10-22,36,171.15,20.3,1
6,6.0,2022-10-23,30,439.34999999999997,37.46,1
6,6.0,2022-10-24,15,220.03,87.29,1
6,6.0,2022-10-25,36,155.71,9.53,1
6,6.0,2022-10-26,24,80.27,9.05,1
6,6.0,2022-10-27,24,134.48,34.05,1
6,6.0,2022-10-28,19,208.6,63.16,1
6,6.0,2022-10-29,17,125.75999999999999,38.5,1
6,6.0,2022-10-30,7,29.53,16.42,1
6,6.0,2022-10-31,4,28.51,13.55,1
6,6.0,2022-11-01,3,6.59,3.5,1
6,6.0,2022-11-02,3,10.030000000000001,6.36,1
6,6.0,2022-11-03,21,242.25,120.81,1
6,6.0,2022-11-07,1,2.51,2.51,1
6,6.0,2022-11-08,3,3.77,1.42,1
6,6.0,2022-11-09,1,7.36,7.36,1
6,6.0,2022-11-11,2,7.609999999999999,4.33,1
6,6.0,2022-11-14,1,9.59,9.59,1
6,6.0,2022-11-15,7,47.83,20.58,1
6,6.0,2022-11-21,1,0.46,0.46,1
6,6.0,2022-12-03,1,4.44,4.44,1
6,6.0,2022-12-15,1,5.29,5.29,1
6,6.0,2022-12-26,9,190.22,56.89,1
6,6.0,2022-12-28,2,4.6,2.62,1
6,6.0,2022-12-30,3,24.91,17.24,1
6,6.0,2023-01-01,9,54.84,10.65,1
6,6.0,2023-01-02,2,4.52,2.54,1
6,6.0,2023-01-03,1,8.92,8.92,1
6,6.0,2023-01-07,1,2.49,2.49,1
6,6.0,2023-01-08,3,2.56,1.11,1
6,6.0,2023-01-10,1,1.87,1.87,1
6,6.0,2023-01-15,1,2.19,2.19,1
6,6.0,2023-01-17,8,24.16,9.79,1
6,6.0,2023-01-18,2,1.13,0.66,1
6,6.0,2023-02-07,1,2.94,2.94,1
6,6.0,2023-02-14,1,2.73,2.73,1
6,6.0,2023-02-16,1,2.51,2.51,1
6,6.0,2023-02-19,2,9.299999999999999,7.02,1
6,6.0,2023-02-21,2,19.96,9.98,1
6,6.0,2023-02-24,3,7.1499999999999995,3.11,1
6,6.0,2023-03-02,1,1.61,1.61,1
6,6.0,2023-03-08,1,3.58,3.58,1
6,6.0,2023-03-10,1,5.41,5.41,1
6,6.0,2023-03-15,1,6.43,6.43,1
6,6.0,2023-03-17,2,2.91,1.47,1
6,6.0,2023-03-18,1,2.12,2.12,1
6,6.0,2023-03-22,1,4.11,4.11,1
6,6.0,2023-03-23,2,5.8100000000000005,3.11,1
6,6.0,2023-03-24,2,27.11,19.89,1
6,6.0,2023-03-25,1,5.93,5.93,1
6,6.0,2023-03-27,7,10.32,3.03,1
6,6.0,2023-03-28,4,5.65,1.57,1
6,6.0,2023-03-29,2,1.26,0.73,1
6,6.0,2023-03-30,5,14.879999999999999,5.37,1
6,6.0,2023-03-31,4,9.04,3.97,1
6,6.0,2023-04-01,1,0.66,0.66,1
6,6.0,2023-04-05,2,9.27,5.1,1
6,6.0,2023-04-07,2,7.02,3.97,1
6,6.0,2023-04-09,2,3.68,3.16,1
6,6.0,2023-04-10,1,7.04,7.04,1
6,6.0,2023-04-11,2,20.64,10.32,1
6,6.0,2023-04-12,5,29.380000000000003,11.8,1
6,6.0,2023-04-18,1,2.42,2.42,1
6,6.0,2023-04-21,2,10.78,5.43,1
6,6.0,2023-04-23,1,2.86,2.86,1
6,6.0,2023-04-24,1,2.76,2.76,1
6,6.0,2023-04-25,3,16.7,8.78,1
6,6.0,2023-04-26,2,7.800000000000001,6.15,1
6,6.0,2023-04-28,1,1.04,1.04,1
6,6.0,2023-05-04,1,1.61,1.61,1
6,6.0,2023-05-06,6,27.16,5.58,1
6,6.0,2023-05-12,1,2.86,2.86,1
6,6.0,2023-05-17,1,1.06,1.06,1
6,6.0,2023-05-21,1,2.59,2.59,1
6,6.0,2023-05-26,1,1.89,1.89,1
6,6.0,2023-06-01,1,5.26,5.26,1
6,6.0,2023-06-20,1,4.55,4.55,1
6,6.0,2023-06-22,1,3.19,3.19,1
6,6.0,2023-06-27,1,0.39,0.39,1
6,6.0,2023-06-28,2,6.1899999999999995,4.0,1
6,6.0,2023-07-09,14,453.17,175.74,1
6,6.0,2023-07-11,1,11.78,11.78,1
6,6.0,2023-07-12,1,3.14,3.14,1
6,6.0,2023-07-13,17,81.23,7.19,1
6,6.0,2023-07-14,1,3.43,3.43,1
6,6.0,2023-07-15,4,19.48,5.26,1
6,6.0,2023-07-16,3,132.26,62.95,1
6,6.0,2023-07-17,1,4.7,4.7,1
6,6.0,2023-07-18,1,9.69,9.69,1
6,6.0,2023-07-22,5,19.43,4.98,1
6,6.0,2023-07-23,39,3819.39,285.52,1
6,6.0,2023-07-24,1072,36503.79,517.92,1
6,6.0,2023-07-25,92,804.11,48.39,1
6,6.0,2023-08-01,1,0.95,0.95,1
6,6.0,2023-08-02,5,34.91,12.45,1
6,6.0,2023-08-03,41,1739.62,184.24,1
6,6.0,2023-08-07,2,5.25,3.58,1
6,6.0,2023-08-08,1,0.34,0.34,1
6,6.0,2023-08-10,1,3.92,3.92,1
6,6.0,2023-08-11,2,5.33,3.6,1
6,6.0,2023-08-14,5,19.69,4.73,1
6,6.0,2023-08-15,1,0.55,0.55,1
6,6.0,2023-08-16,5,23.900000000000002,5.87,1
6,6.0,2023-08-17,16,116.28,45.63,1
6,6.0,2023-08-18,15,137.37,49.79,1
6,6.0,2023-08-19,71,633.86,42.91,1
6,6.0,2023-08-20,20,38.7,6.7,1
6,6.0,2023-08-21,4,46.37,20.58,1
6,6.0,2023-08-22,7,34.739999999999995,9.79,1
6,6.0,2023-08-23,1,0.9,0.9,1
6,6.0,2023-08-24,3,1.8900000000000001,0.66,1
6,6.0,2023-08-27,38,313.15,26.39,1
6,6.0,2023-08-28,6,10.36,2.86,1
6,6.0,2023-08-31,4,23.77,9.29,1
6,6.0,2023-09-04,6,31.860000000000003,10.38,1
6,6.0,2023-09-05,5,3.89,1.05,1
6,6.0,2023-09-08,2,1.8800000000000001,1.37,1
6,6.0,2023-09-09,1,0.18,0.18,1
6,6.0,2023-09-10,2,5.42,4.18,1
6,6.0,2023-09-11,4,12.58,5.07,1
6,6.0,2023-09-16,47,412.45,32.19,1
6,6.0,2023-09-17,329,2356.66,114.91,1
6,6.0,2023-09-18,11,35.85,5.04,1
6,6.0,2023-09-20,1,3.66,3.66,1
6,6.0,2023-09-22,3,2.41,1.07,1
6,6.0,2023-09-24,3,18.87,7.14,1
6,6.0,2023-09-25,1,0.59,0.59,1
6,6.0,2023-09-29,1,5.45,5.45,1
6,6.0,2023-09-30,3,6.82,5.74,1
6,6.0,2023-10-04,6,33.31,15.05,1
6,6.0,2023-10-06,1,6.4,6.4,1
6,6.0,2023-10-07,4,19.130000000000003,8.3,1
6,6.0,2023-10-10,4,27.25,9.15,1
6,6.0,2023-10-11,10,166.55,37.99,1
6,6.0,2023-10-12,15,160.49,43.68,1
6,6.0,2023-10-13,11,159.78,34.29,1
6,6.0,2023-10-14,42,334.4,24.04,1
6,6.0,2023-10-16,5,50.72,21.94,1
6,6.0,2023-10-17,52,608.57,44.63,1
6,6.0,2023-10-18,348,9176.0,431.98,1
6,6.0,2023-10-19,93,2420.09,187.75,1
6,6.0,2023-10-20,267,3110.53,71.2,1
6,6.0,2023-10-21,3,1.8900000000000001,0.91,1
6,6.0,2023-10-22,2,8.94,8.11,1
6,6.0,2023-10-23,75,914.04,88.36,1
6,6.0,2023-10-24,46,72.33,3.01,1
6,6.0,2023-10-25,3,41.41,22.15,1
6,6.0,2023-10-29,1,5.28,5.28,1
6,6.0,2023-11-02,6,234.61,99.53,1
6,6.0,2023-11-05,2,2.4699999999999998,1.39,1
6,6.0,2023-11-06,2,28.13,23.81,1
6,6.0,2023-11-12,2,2.6,2.08,1
6,6.0,2023-11-14,2,4.33,2.5,1
6,6.0,2023-11-15,1,1.7,1.7,1
6,6.0,2023-11-16,7,80.29,22.62,1
6,6.0,2023-11-17,3,83.89,78.13,1
6,6.0,2023-11-19,2,8.92,4.94,1
6,6.0,2023-11-20,5,10.92,4.49,1
6,6.0,2023-11-26,1,1.49,1.49,1
6,6.0,2023-11-29,1,1.38,1.38,1
6,6.0,2023-12-01,2,11.030000000000001,6.84,1
6,6.0,2023-12-11,1,9.89,9.89,1
6,6.0,2023-12-13,1,3.88,3.88,1
6,6.0,2023-12-28,1,8.21,8.21,1
6,6.0,2024-01-02,1,4.34,4.34,1
7,7.0,2015-01-09,2,6.300000000000001,4.15,1
7,7.0,2015-01-26,2,22.58,12.29,1
7,7.0,2015-02-17,1,32.61,32.61,1
7,7.0,2015-02-18,1,8.62,8.62,1
7,7.0,2015-03-11,1,7.66,7.66,1
7,7.0,2015-03-17,1,2.56,2.56,1
7,7.0,2015-03-18,1,4.9,4.9,1
7,7.0,2015-03-31,1,10.18,10.18,1
7,7.0,2015-04-14,1,2.35,2.35,1
7,7.0,2015-04-27,1,3.34,3.34,1
7,7.0,2015-06-04,1,0.52,0.52,1
7,7.0,2015-06-06,1,5.83,5.83,1
7,7.0,2015-06-21,1,1.48,1.48,1
7,7.0,2015-06-28,2,8.07,7.91,1
7,7.0,2015-06-29,1,0.37,0.37,1
7,7.0,2015-06-30,1,1.04,1.04,1
7,7.0,2015-07-15,1,1.0,1.0,1
7,7.0,2015-07-25,3,16.96,9.48,1
7,7.0,2015-07-26,4,33.17,14.01,1
7,7.0,2015-08-08,1,5.98,5.98,1
7,7.0,2015-08-09,2,2.9400000000000004,1.61,1
7,7.0,2015-08-12,1,2.81,2.81,1
7,7.0,2015-08-16,4,24.82,6.35,1
7,7.0,2015-10-06,1,1.67,1.67,1
7,7.0,2015-12-17,1,4.36,4.36,1
7,7.0,2016-01-07,2,22.98,13.23,1
7,7.0,2016-01-11,2,8.08,4.75,1
7,7.0,2016-02-01,1,5.12,5.12,1
7,7.0,2016-02-08,1,3.59,3.59,1
7,7.0,2016-02-12,1,1.0,1.0,1
7,7.0,2016-02-18,2,14.06,7.86,1
7,7.0,2016-03-03,1,7.98,7.98,1
7,7.0,2016-03-06,3,14.97,7.76,1
7,7.0,2016-03-19,1,2.48,2.48,1
7,7.0,2016-03-20,1,4.61,4.61,1
7,7.0,2016-03-30,1,4.49,4.49,1
7,7.0,2016-04-12,2,6.24,3.18,1
7,7.0,2016-04-25,1,0.28,0.28,1
7,7.0,2016-05-09,2,46.82,23.41,1
7,7.0,2016-06-14,3,7.9,6.74,1
7,7.0,2016-06-15,25,611.28,66.78,1
7,7.0,2016-06-16,61,421.75,20.2,1
7,7.0,2016-06-17,17,98.62,18.61,1
7,7.0,2016-06-18,7,19.33,6.35,1
7,7.0,2016-06-20,1,0.7,0.7,1
7,7.0,2016-06-21,1,2.33,2.33,1
7,7.0,2016-06-22,4,23.759999999999998,15.37,1
7,7.0,2016-07-15,1,1.76,1.76,1
7,7.0,2016-07-21,1,6.51,6.51,1
7,7.0,2016-08-09,1,7.06,7.06,1
7,7.0,2016-08-14,6,53.099999999999994,16.65,1
7,7.0,2016-08-18,2,6.84,5.58,1
7,7.0,2016-08-22,2,9.52,4.76,1
7,7.0,2016-09-16,1,2.15,2.15,1
7,7.0,2016-09-17,2,5.49,4.83,1
7,7.0,2016-09-19,2,0.98,0.5,1
7,7.0,2016-10-08,1,1.87,1.87,1
7,7.0,2016-10-13,1,2.24,2.24,1
7,7.0,2016-11-21,1,3.52,3.52,1
7,7.0,2016-12-23,1,0.42,0.42,1
7,7.0,2017-02-09,1,3.88,3.88,1
7,7.0,2017-02-25,1,8.93,8.93,1
7,7.0,2017-03-01,1,2.82,2.82,1
7,7.0,2017-03-29,1,2.79,2.79,1
7,7.0,2017-04-03,1,1.23,1.23,1
7,7.0,2017-04-22,2,11.92,6.03,1
7,7.0,2017-04-28,1,2.18,2.18,1
7,7.0,2017-06-02,1,3.01,3.01,1
7,7.0,2017-06-08,1,1.79,1.79,1
7,7.0,2017-06-18,1,4.05,4.05,1
7,7.0,2017-06-21,1,1.0,1.0,1
7,7.0,2017-07-01,1,0.9,0.9,1
7,7.0,2017-07-08,1,14.19,14.19,1
7,7.0,2017-07-09,3,6.93,2.91,1
7,7.0,2017-07-10,6,44.410000000000004,10.33,1
7,7.0,2017-07-11,2,2.18,1.09,1
7,7.0,2017-07-17,1,9.79,9.79,1
7,7.0,2017-07-19,1,2.17,2.17,1
7,7.0,2017-07-20,1,4.37,4.37,1
7,7.0,2017-07-22,1,12.52,12.52,1
7,7.0,2017-07-27,1,1.41,1.41,1
7,7.0,2017-08-16,1,3.14,3.14,1
7,7.0,2017-08-23,1,3.87,3.87,1
7,7.0,2017-08-26,1,1.02,1.02,1
7,7.0,2017-08-29,1,3.56,3.56,1
7,7.0,2017-08-30,4,63.36,29.52,1
7,7.0,2017-09-06,2,7.58,3.79,1
7,7.0,2017-09-09,1,1.48,1.48,1
7,7.0,2017-09-11,2,3.42,1.71,1
7,7.0,2017-09-12,1,3.55,3.55,1
7,7.0,2017-09-13,1,2.03,2.03,1
7,7.0,2017-09-17,2,7.64,3.82,1
7,7.0,2017-09-19,1,5.88,5.88,1
7,7.0,2017-09-25,1,2.39,2.39,1
7,7.0,2017-10-10,1,0.63,0.63,1
7,7.0,2017-10-16,1,4.13,4.13,1
7,7.0,2017-10-22,1,6.78,6.78,1
7,7.0,2017-11-07,1,10.01,10.01,1
7,7.0,2017-11-12,1,3.25,3.25,1
7,7.0,2017-12-08,1,1.74,1.74,1
7,7.0,2017-12-26,1,1.24,1.24,1
7,7.0,2018-01-10,1,0.31,0.31,1
7,7.0,2018-01-13,1,2.02,2.02,1
7,7.0,2018-01-17,1,2.84,2.84,1
7,7.0,2018-01-21,1,3.8,3.8,1
7,7.0,2018-03-11,1,5.71,5.71,1
7,7.0,2018-04-04,2,36.31,29.1,1
7,7.0,2018-04-06,1,1.52,1.52,1
7,7.0,2018-04-07,1,2.59,2.59,1
7,7.0,2018-04-17,1,0.6,0.6,1
7,7.0,2018-04-18,2,4.18,2.12,1
7,7.0,2018-05-01,2,7.26,4.39,1
7,7.0,2018-05-03,1,6.83,6.83,1
7,7.0,2018-05-12,1,1.53,1.53,1
7,7.0,2018-05-30,1,0.79,0.79,1
7,7.0,2018-06-02,1,0.19,0.19,1
7,7.0,2018-06-04,1,4.31,4.31,1
7,7.0,2018-06-07,1,0.44,0.44,1
7,7.0,2018-06-10,2,12.059999999999999,6.89,1
7,7.0,2018-06-18,2,3.78,1.89,1
7,7.0,2018-07-09,1,10.62,10.62,1
7,7.0,2018-07-18,2,9.15,4.75,1
7,7.0,2018-07-21,1,3.75,3.75,1
7,7.0,2018-07-24,2,3.6100000000000003,2.22,1
7,7.0,2018-07-29,2,4.12,3.11,1
7,7.0,2018-08-02,2,10.06,6.15,1
7,7.0,2018-08-18,1,0.58,0.58,1
7,7.0,2018-08-21,1,4.62,4.62,1
7,7.0,2018-08-25,1,2.86,2.86,1
7,7.0,2018-08-27,1,0.99,0.99,1
7,7.0,2018-09-02,1,9.52,9.52,1
7,7.0,2018-09-03,5,38.78,12.22,1
7,7.0,2018-09-08,1,5.26,5.26,1
7,7.0,2018-09-09,1,5.74,5.74,1
7,7.0,2018-09-13,1,2.5,2.5,1
7,7.0,2018-09-15,1,2.17,2.17,1
7,7.0,2018-09-16,1,4.39,4.39,1
7,7.0,2018-09-22,1,2.75,2.75,1
7,7.0,2018-09-27,1,3.32,3.32,1
7,7.0,2018-09-28,1,0.84,0.84,1
7,7.0,2018-10-14,1,3.11,3.11,1
7,7.0,2018-10-24,2,8.16,4.54,1
7,7.0,2018-10-27,1,1.18,1.18,1
7,7.0,2018-11-12,1,0.71,0.71,1
7,7.0,2018-11-22,1,5.02,5.02,1
7,7.0,2018-11-23,1,16.91,16.91,1
7,7.0,2018-12-13,2,1.4300000000000002,0.77,1
7,7.0,2018-12-23,2,7.73,4.16,1
7,7.0,2018-12-26,2,6.51,3.39,1
7,7.0,2019-01-02,1,1.36,1.36,1
7,7.0,2019-01-08,1,3.21,3.21,1
7,7.0,2019-01-09,1,1.28,1.28,1
7,7.0,2019-01-12,1,2.11,2.11,1
7,7.0,2019-01-14,3,7.4,3.77,1
7,7.0,2019-01-15,1,3.53,3.53,1
7,7.0,2019-01-16,1,2.12,2.12,1
7,7.0,2019-01-17,1,0.73,0.73,1
7,7.0,2019-01-18,1,1.4,1.4,1
7,7.0,2019-01-19,1,2.33,2.33,1
7,7.0,2019-01-20,3,3.05,1.59,1
7,7.0,2019-01-21,1,1.23,1.23,1
7,7.0,2019-01-26,2,5.16,3.35,1
7,7.0,2019-01-31,1,7.99,7.99,1
7,7.0,2019-02-03,1,2.15,2.15,1
7,7.0,2019-02-05,1,1.65,1.65,1
7,7.0,2019-02-11,2,5.390000000000001,3.27,1
7,7.0,2019-02-14,1,3.28,3.28,1
7,7.0,2019-02-16,2,5.0600000000000005,2.94,1
7,7.0,2019-02-23,1,3.9,3.9,1
7,7.0,2019-02-24,1,2.28,2.28,1
7,7.0,2019-03-11,1,3.01,3.01,1
7,7.0,2019-03-12,1,3.92,3.92,1
7,7.0,2019-03-13,2,5.73,3.1,1
7,7.0,2019-03-14,5,37.96,11.26,1
7,7.0,2019-03-28,2,7.5600000000000005,4.5,1
7,7.0,2019-04-12,1,2.44,2.44,1
7,7.0,2019-04-13,3,7.11,2.72,1
7,7.0,2019-04-21,1,7.72,7.72,1
7,7.0,2019-04-26,3,3.25,1.2,1
7,7.0,2019-04-29,1,5.92,5.92,1
7,7.0,2019-05-01,1,2.18,2.18,1
7,7.0,2019-05-06,1,0.22,0.22,1
7,7.0,2019-05-09,1,0.27,0.27,1
7,7.0,2019-05-17,3,2.92,1.76,1
7,7.0,2019-05-20,2,13.969999999999999,9.67,1
7,7.0,2019-05-28,3,2.58,1.37,1
7,7.0,2019-06-09,7,93.78,16.0,1
7,7.0,2019-06-10,1,1.63,1.63,1
7,7.0,2019-06-12,1,5.71,5.71,1
7,7.0,2019-06-13,2,12.71,6.6,1
7,7.0,2019-06-14,3,4.54,1.98,1
7,7.0,2019-06-24,2,17.09,9.37,1
7,7.0,2019-06-25,1,16.71,16.71,1
7,7.0,2019-06-29,3,26.46,12.16,1
7,7.0,2019-07-02,1,1.53,1.53,1
7,7.0,2019-07-08,2,7.08,3.9,1
7,7.0,2019-07-09,1,1.78,1.78,1
7,7.0,2019-07-10,7,16.64,5.8,1
7,7.0,2019-07-12,1,3.28,3.28,1
7,7.0,2019-07-15,1,0.45,0.45,1
7,7.0,2019-07-16,2,21.22,11.54,1
7,7.0,2019-07-17,7,40.49,9.14,1
7,7.0,2019-07-20,1,8.53,8.53,1
7,7.0,2019-07-22,10,75.63,12.52,1
7,7.0,2019-07-23,5,23.81,7.39,1
7,7.0,2019-07-24,1,2.1,2.1,1
7,7.0,2019-07-26,6,64.1,24.12,1
7,7.0,2019-07-27,1,8.07,8.07,1
7,7.0,2019-07-28,4,22.990000000000002,8.11,1
7,7.0,2019-07-29,2,12.06,7.69,1
7,7.0,2019-07-30,5,49.879999999999995,12.28,1
7,7.0,2019-08-01,1,2.73,2.73,1
7,7.0,2019-08-04,1,5.25,5.25,1
7,7.0,2019-08-05,23,192.51,29.19,1
7,7.0,2019-08-12,1,5.58,5.58,1
7,7.0,2019-08-13,16,282.32,43.71,1
7,7.0,2019-08-14,2,12.530000000000001,6.92,1
7,7.0,2019-08-16,2,3.78,2.15,1
7,7.0,2019-08-17,4,34.25,23.12,1
7,7.0,2019-08-18,2,8.91,4.66,1
7,7.0,2019-08-19,5,10.629999999999999,3.58,1
7,7.0,2019-08-20,13,51.64,8.47,1
7,7.0,2019-08-21,2,8.64,5.38,1
7,7.0,2019-08-23,8,37.769999999999996,7.02,1
7,7.0,2019-08-26,6,48.98,13.52,1
7,7.0,2019-08-29,1,2.55,2.55,1
7,7.0,2019-09-01,19,84.81,9.05,1
7,7.0,2019-09-02,3,8.04,3.12,1
7,7.0,2019-09-03,5,15.72,4.47,1
7,7.0,2019-09-07,1,3.74,3.74,1
7,7.0,2019-09-20,1,0.2,0.2,1
7,7.0,2019-09-23,2,6.84,3.7,1
7,7.0,2019-09-24,1,1.07,1.07,1
7,7.0,2019-10-07,2,10.9,8.82,1
7,7.0,2019-10-08,2,1.0899999999999999,0.7,1
7,7.0,2019-10-14,1,0.99,0.99,1
7,7.0,2019-10-15,1,2.21,2.21,1
7,7.0,2019-10-17,1,2.05,2.05,1
7,7.0,2019-10-21,1,2.28,2.28,1
7,7.0,2019-10-23,2,12.52,7.51,1
7,7.0,2019-10-24,2,2.0,1.66,1
7,7.0,2019-10-25,1,4.54,4.54,1
7,7.0,2019-11-05,2,8.379999999999999,5.29,1
7,7.0,2019-11-10,1,1.21,1.21,1
7,7.0,2019-11-17,1,1.49,1.49,1
7,7.0,2019-11-20,1,1.31,1.31,1
7,7.0,2019-12-03,1,0.32,0.32,1
7,7.0,2019-12-11,1,0.48,0.48,1
7,7.0,2020-01-02,1,8.43,8.43,1
7,7.0,2020-01-05,2,5.42,3.7,1
7,7.0,2020-01-07,1,7.91,7.91,1
7,7.0,2020-01-21,3,4.19,1.86,1
7,7.0,2020-01-22,1,5.04,5.04,1
7,7.0,2020-01-23,4,11.98,3.35,1
7,7.0,2020-01-25,2,2.05,1.17,1
7,7.0,2020-02-01,2,7.93,5.1,1
7,7.0,2020-02-04,1,1.37,1.37,1
7,7.0,2020-02-09,1,3.48,3.48,1
7,7.0,2020-02-14,4,17.39,8.92,1
7,7.0,2020-02-18,1,4.82,4.82,1
7,7.0,2020-02-22,3,11.370000000000001,3.81,1
7,7.0,2020-03-04,3,16.86,6.4,1
